qid1	qid2	score	label
853370	29069527	0.569219774083	0
853370	34008389	0.555151910569	0
853370	1872456	0.55338239608	0
853370	12274998	0.551189160426	1
853370	8940368	0.547688961051	0
853370	4215694	0.547342880479	0
853370	39680898	0.546875958728	0
853370	4041473	0.534392985327	0
853370	38187338	0.522364192922	0
853370	34708059	0.521054330285	0
853370	12111983	0.5152477301	0
853370	24617464	0.505605499596	0
853370	18016779	0.504532252156	0
853370	13132089	0.500796498449	0
853370	47045436	0.48782618522	0
853370	22123969	0.483366120197	0
853370	1327848	0.480756837597	0
853370	41966845	0.478447854894	0
853370	25077199	0.477725158341	0
853370	15275799	0.467303159946	0
853370	31949312	0.463302828101	0
853370	24348772	0.462485818466	0
853370	35296698	0.458607183971	0
853370	6058076	0.457489959778	0
853370	25901320	0.457124233482	0
853370	28871693	0.455345899682	0
853370	41848796	0.449231109757	0
853370	34661856	0.448799894847	0
327002	8068019	0.78833570629	0
327002	16004639	0.737265499587	0
327002	30646650	0.714889415349	0
327002	842245	0.697352778862	1
327002	41026883	0.678503965361	0
327002	29375970	0.675637435818	0
327002	20778229	0.669694930344	0
327002	36607499	0.666337288806	0
327002	28150824	0.664432949953	0
327002	11929422	0.650505377757	0
327002	18385524	0.64986369112	0
327002	23175550	0.634989071815	0
327002	16969640	0.614240641727	0
327002	45135238	0.601212840073	0
327002	33684948	0.599439182968	0
327002	39382197	0.597956800062	0
327002	38172499	0.566647762227	0
327002	3650194	0.556748605341	0
327002	15696267	0.543389762873	0
327002	28885132	0.534297936966	0
327002	42355194	0.498596219169	0
327002	26030945	0.497478325502	0
327002	6645357	0.492170843638	0
327002	18830651	0.492170843638	0
327002	21896562	0.490674342205	0
327002	18965524	0.483572717576	0
327002	21633579	0.482148539072	0
327002	32284130	0.480990323729	0
327002	20226747	0.478758375799	0
327002	6637589	0.473502528465	0
34598597	7514747	0.836479092714	0
34598597	22487964	0.832276937695	0
34598597	42155530	0.797501566324	0
34598597	36394101	0.78609006127	0
34598597	23603709	0.77716349952	0
34598597	28429512	0.747735128313	0
34598597	45987150	0.719969947787	0
34598597	21969103	0.719733869699	0
34598597	43153055	0.691242110814	0
34598597	11205571	0.690957937785	0
34598597	955986	0.686594362317	1
34598597	16161972	0.681790835218	0
34598597	3280818	0.671276295411	0
34598597	35074817	0.65588265537	0
34598597	5302475	0.642119908315	0
34598597	5422464	0.612694000563	0
34598597	23941875	0.609713443312	0
34598597	15589496	0.605185836391	0
34598597	985505	0.603023380533	0
34598597	11121636	0.600239761275	0
34598597	17994358	0.598858165046	0
34598597	10882839	0.596145604752	0
34598597	20134737	0.584449665267	0
34598597	10295327	0.58269201124	0
34598597	10426066	0.578488173547	0
34598597	1830394	0.56582354446	0
34598597	27560732	0.564867769921	0
34598597	7013500	0.563034853591	0
34598597	33459384	0.557377011463	0
34598597	26502470	0.555092285092	0
16885344	9703113	0.7745165773	0
16885344	30315664	0.627961962863	0
16885344	5314319	0.597412518341	0
16885344	34346320	0.579008125361	0
16885344	15118547	0.566279898283	0
16885344	3794309	0.566231473986	0
16885344	14883853	0.562356893191	0
16885344	43228530	0.558475020729	0
16885344	9931452	0.557460242804	0
16885344	38674268	0.556701550986	0
16885344	34070305	0.554029840092	0
16885344	25372490	0.552686576026	0
16885344	8447308	0.546794550256	0
16885344	11520012	0.544761137889	0
16885344	42952781	0.543526399276	0
16885344	14887378	0.542748205636	0
16885344	3761861	0.540779019872	0
16885344	3761391	0.540392021097	0
16885344	6163770	0.537986615028	0
16885344	19198872	0.535915639836	0
16885344	38168197	0.535497875362	1
16885344	38194723	0.531635638399	0
16885344	2330587	0.52600011212	0
16885344	5990674	0.525712161238	0
16885344	1615813	0.524445419964	0
16885344	26985202	0.522819613866	0
16885344	6073599	0.521878809149	0
16885344	35238702	0.51927351463	0
16885344	33837641	0.518350487255	0
16885344	16065183	0.518221905017	0
12361990	19429557	0.711721842659	1
12361990	17353213	0.703270920935	0
12361990	29364173	0.681115451228	0
12361990	17699072	0.671908139662	0
12361990	18753359	0.642736696285	0
12361990	11859198	0.640067264878	0
12361990	5387299	0.639689343755	0
12361990	46531212	0.63120706619	0
12361990	28333478	0.627825534444	0
12361990	30569459	0.625782932549	0
12361990	21527119	0.618701523477	0
12361990	2580519	0.616971583397	0
12361990	15971735	0.612346755749	0
12361990	45672270	0.607961571272	0
12361990	33002870	0.597116751659	0
12361990	29347322	0.583997664253	0
12361990	30188336	0.583102924666	0
12361990	29705102	0.581896802125	0
12361990	33616865	0.578540002272	0
12361990	19102203	0.571323459817	0
12361990	4988468	0.570588079027	0
12361990	10345948	0.567568041136	0
12361990	30263203	0.567267375402	0
12361990	33384734	0.558955529124	0
12361990	24043344	0.549005856594	0
12361990	30023458	0.547688777157	0
12361990	32316530	0.546320259613	0
12361990	27938478	0.543341987493	0
12361990	1842168	0.541951815127	0
12361990	36525470	0.541241325751	0
41307038	17684908	0.614382055591	1
41307038	30422300	0.611520348534	0
41307038	41662147	0.611072943351	0
41307038	14543169	0.611072943351	0
41307038	34703734	0.605207285561	0
41307038	38974429	0.605207285561	0
41307038	41309689	0.600678712328	0
41307038	18712772	0.59921516007	0
41307038	32027086	0.598334003873	0
41307038	961848	0.596618491981	0
41307038	7885254	0.596479223329	0
41307038	45646765	0.595053228747	0
41307038	25073064	0.594963421026	0
41307038	2419770	0.59414462974	0
41307038	41849252	0.593681333104	0
41307038	19690087	0.58969112444	0
41307038	17735031	0.580605387021	0
41307038	25496256	0.576267374757	0
41307038	45400013	0.576142143281	0
41307038	45646485	0.574284611181	0
41307038	22389566	0.573461514594	0
41307038	5301614	0.5719351825	0
41307038	42983569	0.570627070723	0
41307038	25068461	0.567393672751	0
41307038	23874204	0.564707575593	0
41307038	20931102	0.559755547901	0
41307038	28070246	0.559409427895	0
41307038	11539194	0.55875153477	0
41307038	44516289	0.558410182217	0
41307038	5870676	0.556021433726	0
2717325	2651334	0.773246348808	0
2717325	23909672	0.75376169321	0
2717325	18203984	0.728653792996	0
2717325	27306380	0.702334156796	0
2717325	3670701	0.691995105519	1
2717325	2680185	0.668164602232	0
2717325	3621432	0.636403795293	1
2717325	6678523	0.626321857576	0
2717325	8776200	0.622478500447	0
2717325	12765486	0.621883306473	0
2717325	2688408	0.621584406338	0
2717325	3755595	0.620615768296	0
2717325	37910736	0.60365382236	0
2717325	13574519	0.577673345867	0
2717325	5425364	0.574849275928	0
2717325	3615355	0.556477536201	0
2717325	18495357	0.548158764663	0
2717325	29395105	0.516728641211	0
2717325	7278103	0.490444797129	0
2717325	28199938	0.487303706055	0
2717325	26228127	0.449952736861	0
2717325	18420981	0.443480578469	0
2717325	31498079	0.438249698072	0
2717325	36003332	0.438249698072	0
2717325	39901646	0.438249698072	0
2717325	45934259	0.438029193082	0
2717325	13552538	0.438029193082	0
2717325	5620387	0.438029193082	0
2717325	5524991	0.437982000384	0
2717325	2105832	0.437295053424	0
26948169	35368581	0.69174502841	0
26948169	38835687	0.662980743733	0
26948169	37426007	0.660891950699	0
26948169	40761101	0.650250488693	0
26948169	40279723	0.64126884262	0
26948169	33050139	0.617353837115	0
26948169	30057046	0.609759208375	0
26948169	14327664	0.603832457953	0
26948169	36872557	0.589033548163	0
26948169	39520283	0.588785881353	0
26948169	47527747	0.585049224272	0
26948169	43949055	0.583962212368	0
26948169	43437657	0.578804404908	0
26948169	40181236	0.574933360161	0
26948169	37272995	0.570960808566	0
26948169	46349797	0.568600454621	0
26948169	45254174	0.552587810452	0
26948169	43148516	0.551158576703	0
26948169	37056613	0.54773245052	0
26948169	14992521	0.542466902331	0
26948169	47181073	0.540409028622	0
26948169	23836651	0.538498224659	0
26948169	15771472	0.533653526975	1
26948169	47606732	0.533622422496	0
26948169	34619724	0.533401821204	0
26948169	35207717	0.532847851747	0
26948169	40412805	0.531309346073	0
26948169	45223537	0.530389330574	0
26948169	43717602	0.530266206397	0
26948169	41310875	0.517870177266	0
25955200	38579049	0.769881431613	1
25955200	43351995	0.720425995596	0
25955200	44322241	0.687188023191	0
25955200	41724658	0.687056638296	0
25955200	26423737	0.641302656307	1
25955200	41636169	0.615467423589	0
25955200	40464673	0.593548600818	0
25955200	18501347	0.533225004019	0
25955200	18708050	0.518736030462	0
25955200	33388403	0.513755415557	0
25955200	20669622	0.513199516307	0
25955200	1330475	0.505422449898	0
25955200	25694234	0.497373201205	0
25955200	25078697	0.493589454153	0
25955200	36386359	0.4845777638	0
25955200	14219775	0.484246037537	0
25955200	5055797	0.481966939953	0
25955200	19952344	0.473578245491	0
25955200	16731280	0.472263014266	0
25955200	11224942	0.463208620029	0
25955200	33001585	0.453498710591	0
25955200	28389731	0.451582324469	0
25955200	12643646	0.451422055604	0
25955200	36082196	0.450287883507	0
25955200	23513747	0.450217918835	0
25955200	42077074	0.449324921651	0
25955200	28839587	0.446073381335	0
25955200	33361607	0.445527325826	0
25955200	36492731	0.445386158663	0
25955200	30605638	0.444069162022	0
46615719	15952291	0.600566319203	0
46615719	43694900	0.592296561463	0
46615719	34613805	0.582642692136	1
46615719	25186086	0.58208622642	0
46615719	36271413	0.578306804825	0
46615719	37892796	0.576958581955	0
46615719	44394583	0.574846904185	0
46615719	33462401	0.570983524654	0
46615719	23919563	0.556049424974	0
46615719	37367524	0.556044116816	0
46615719	14657241	0.555730846953	0
46615719	46161119	0.554467926055	0
46615719	32596976	0.552795917698	0
46615719	40932747	0.545608221374	0
46615719	46993494	0.542806921329	0
46615719	47608112	0.541640992255	0
46615719	45163159	0.537819290464	0
46615719	36230578	0.532715142251	0
46615719	26165723	0.531300142982	0
46615719	43280834	0.528733510621	0
46615719	45889486	0.526567331085	0
46615719	35718653	0.524727792781	0
46615719	31528819	0.520678609088	0
46615719	42802023	0.520678609088	0
46615719	44693222	0.520478339949	0
46615719	41042996	0.5181957931	0
46615719	21807239	0.517709339123	0
46615719	41586202	0.513619124141	0
46615719	44301670	0.511259818106	0
46615719	45517193	0.509285684943	0
11190595	19246103	0.640780132642	0
11190595	26280868	0.536996339074	0
11190595	23726335	0.482999234692	0
11190595	24453609	0.460227583731	0
11190595	23046953	0.457770013407	0
11190595	30943866	0.452032262819	1
11190595	14765351	0.419643193664	0
11190595	38958233	0.404568114751	0
11190595	6135432	0.388240014676	0
11190595	27994005	0.384812210186	0
11190595	29217502	0.384367626687	0
11190595	28748881	0.383323967376	0
11190595	6683449	0.379559508429	0
11190595	33376384	0.378328586103	0
11190595	35615113	0.374071932414	0
11190595	25556563	0.370497999496	0
11190595	7141501	0.361413955981	0
11190595	1062803	0.360179762286	0
11190595	34853769	0.358140544552	0
11190595	23896741	0.356020332009	0
11190595	23974740	0.355634673477	0
11190595	38608453	0.355415504814	0
11190595	35724922	0.353966218532	0
11190595	25565220	0.352643707243	0
11190595	5830179	0.348427531953	0
11190595	33471554	0.346843811914	0
11190595	1120976	0.34577073275	0
11190595	36519939	0.341196357387	0
11190595	33022346	0.339731867428	0
11190595	43098028	0.339311404337	0
28899667	28896381	0.814327276752	1
28899667	28918719	0.80769753859	0
28899667	36531637	0.785963968018	0
28899667	36626736	0.756135941187	0
28899667	35784155	0.732830829781	0
28899667	29417113	0.729778035909	0
28899667	38390502	0.685646890336	0
28899667	21052563	0.670005812448	0
28899667	28903042	0.655533703119	0
28899667	44703487	0.653561873524	0
28899667	37696554	0.633305996311	0
28899667	31449712	0.617816159929	0
28899667	24775187	0.585806901217	0
28899667	30125574	0.585043689404	0
28899667	10742188	0.583302023954	0
28899667	35819307	0.557806004479	0
28899667	28913015	0.534215077488	0
28899667	44825049	0.529632482265	0
28899667	10325575	0.528159531227	0
28899667	40247346	0.495299167184	0
28899667	42203821	0.486278865341	0
28899667	11526591	0.483640997657	0
28899667	35846577	0.479026487283	0
28899667	28593278	0.477581445847	0
28899667	35921007	0.464625037135	0
28899667	21413664	0.461730541472	0
28899667	34833407	0.455308326456	0
28899667	2464442	0.455152014738	0
28899667	7591656	0.431515701643	0
28899667	44038875	0.430844502624	0
19261833	22711723	0.986855566866	0
19261833	41132896	0.888203501612	0
19261833	47002641	0.867412423943	0
19261833	27307949	0.804302024707	0
19261833	43305658	0.795070473806	0
19261833	45607711	0.779418068868	0
19261833	40287791	0.721172414861	0
19261833	45094636	0.717010403104	1
19261833	34385059	0.715125230182	0
19261833	35367416	0.709918211613	0
19261833	8782721	0.708774426028	0
19261833	41733086	0.695118763224	0
19261833	25233188	0.694518236587	0
19261833	20790833	0.666133950414	0
19261833	37155143	0.655671964224	0
19261833	43812238	0.655458930185	0
19261833	43169683	0.632373489745	0
19261833	34854696	0.624917863226	0
19261833	46042556	0.621798870212	0
19261833	36361597	0.619695308797	0
19261833	18067011	0.617357109006	0
19261833	42648037	0.61580071768	0
19261833	19964079	0.610028251599	0
19261833	35159847	0.609772248952	0
19261833	44352878	0.60973602496	0
19261833	37339431	0.609310978814	0
19261833	38419927	0.602327523778	0
19261833	41748756	0.5963464352	0
19261833	25589642	0.5963464352	0
19261833	41451640	0.59593198815	0
17652937	33248702	0.698431327524	1
17652937	21465451	0.629940458341	0
17652937	21152484	0.5653124567	0
17652937	28942420	0.560606179999	0
17652937	38989454	0.560606179999	0
17652937	29882642	0.556223118371	0
17652937	14860559	0.55575668097	0
17652937	40712288	0.5526534469	0
17652937	8896473	0.542603341419	0
17652937	18067011	0.536082966313	0
17652937	38419927	0.523032003566	0
17652937	41748756	0.51783831638	0
17652937	25589642	0.51783831638	0
17652937	14792605	0.517429209612	0
17652937	44337390	0.51587360158	0
17652937	45008514	0.512305492501	0
17652937	22916850	0.510875508242	0
17652937	32673935	0.507373933494	0
17652937	46385992	0.502332710822	0
17652937	46630391	0.501570739089	0
17652937	44977300	0.498415853876	0
17652937	11017466	0.496763177476	0
17652937	46401131	0.49619782743	0
17652937	33316671	0.492969355334	0
17652937	17413254	0.491296319312	0
17652937	11822193	0.488318038487	0
17652937	47584412	0.487025785709	0
17652937	38758389	0.48623001076	0
17652937	20997868	0.485649511746	0
17652937	28711938	0.483581147801	0
2758159	44258808	0.848021803907	0
2758159	2441172	0.712800893158	0
2758159	36086361	0.659728075029	0
2758159	6413266	0.645616007575	0
2758159	11264918	0.644046978404	0
2758159	5899826	0.642480185965	0
2758159	18839239	0.62881053922	0
2758159	1607515	0.619957655791	0
2758159	17389057	0.603925993049	0
2758159	44264157	0.597859895288	0
2758159	19838680	0.592734460384	0
2758159	40588782	0.591123034739	0
2758159	2742636	0.584100595307	1
2758159	36799411	0.583304535891	0
2758159	22347357	0.582818912947	0
2758159	43343773	0.579141125217	0
2758159	11544344	0.573936412242	0
2758159	14205179	0.567059184675	0
2758159	11485243	0.56548764481	0
2758159	41701694	0.564800044755	0
2758159	23743742	0.563848596488	0
2758159	3896313	0.560006692784	0
2758159	24060336	0.559189110963	0
2758159	16545076	0.558666121902	0
2758159	12459811	0.558060020929	0
2758159	37918012	0.557020326646	0
2758159	16065362	0.554968824474	0
2758159	139005	0.552748482274	0
2758159	23537874	0.551641211943	0
2758159	26789451	0.549463319619	0
8222270	40942182	0.591339927006	0
8222270	28072891	0.591339927006	0
8222270	24388816	0.591271431215	0
8222270	22745876	0.587610775797	0
8222270	30586673	0.584882699674	0
8222270	15861069	0.58303169014	0
8222270	18889648	0.582411034366	0
8222270	9867749	0.58184541879	0
8222270	7170171	0.58184541879	0
8222270	8277277	0.58184541879	0
8222270	1413735	0.58184541879	0
8222270	9619004	0.58184541879	0
8222270	19941209	0.58184541879	0
8222270	17045700	0.581845166516	0
8222270	2189156	0.581826477827	1
8222270	38604655	0.574487222437	0
8222270	18534255	0.571986095022	0
8222270	22638069	0.571986095022	0
8222270	32870044	0.571986095022	0
8222270	39259290	0.571986095022	0
8222270	16299376	0.570434199753	0
8222270	5445250	0.569488336219	0
8222270	13914447	0.569488336219	0
8222270	10268518	0.569488336219	0
8222270	21808657	0.56946578377	0
8222270	37605457	0.56946578377	0
8222270	40368078	0.569307532632	0
8222270	29585443	0.569307532632	0
8222270	4735566	0.568439492333	0
8222270	2924792	0.568439492333	0
2612548	2616659	0.922843969036	1
2612548	23841424	0.915626219516	0
2612548	27320933	0.912472577672	0
2612548	32773944	0.909416721978	0
2612548	34370455	0.893602579599	0
2612548	46219420	0.893602579599	0
2612548	40545700	0.893355341507	0
2612548	17280145	0.893355341507	0
2612548	47482360	0.886079714388	0
2612548	35350578	0.875741245787	0
2612548	41888829	0.871705897711	0
2612548	39054666	0.866093338499	0
2612548	28475370	0.863964116139	0
2612548	38485167	0.861004791579	0
2612548	16932072	0.854971724814	0
2612548	9787024	0.83433227463	0
2612548	38583263	0.825502135939	0
2612548	22075554	0.818056251881	0
2612548	18304532	0.811657913829	0
2612548	15595149	0.802620278872	0
2612548	16383890	0.79122701691	0
2612548	11626793	0.790424182828	0
2612548	34476258	0.785990571004	0
2612548	35676969	0.775700680402	0
2612548	24230756	0.767987754821	0
2612548	41807012	0.767492497437	0
2612548	43593468	0.766369271928	0
2612548	39323666	0.764045168267	0
2612548	37830389	0.762718325946	0
2612548	34673851	0.756195271353	0
4200267	2918536	0.67176714021	0
4200267	20986471	0.663781939912	0
4200267	13464759	0.652653599799	0
4200267	37165149	0.640775055814	0
4200267	39819284	0.630492364083	0
4200267	32688377	0.627500036088	0
4200267	2660611	0.620582168245	0
4200267	18114616	0.620306356542	0
4200267	7141823	0.618314785259	0
4200267	32708720	0.615008023967	0
4200267	12093971	0.606884961876	0
4200267	10380309	0.604798282813	0
4200267	27917779	0.600047902517	0
4200267	36693486	0.59904341377	0
4200267	11295550	0.597983176624	0
4200267	11313267	0.595226850273	0
4200267	21268497	0.5918538034	0
4200267	15514359	0.588522239776	0
4200267	27283118	0.587793601412	0
4200267	13590578	0.586719875374	0
4200267	20182827	0.583694827083	0
4200267	33401907	0.579547998214	0
4200267	23639724	0.578041335893	0
4200267	12934159	0.575740137003	0
4200267	10833518	0.575447634181	0
4200267	33503706	0.573382743516	0
4200267	13441563	0.57272540614	0
4200267	36262522	0.571615295432	0
4200267	29306752	0.569076747673	0
4200267	8291380	0.566553353773	1
8247085	2089353	0.654329063833	0
8247085	5317301	0.599480132097	0
8247085	3008054	0.579189887864	0
8247085	3295678	0.574128728522	0
8247085	962228	0.546833245446	0
8247085	34680330	0.502400476729	0
8247085	1909057	0.498669697333	0
8247085	18220613	0.483537073284	0
8247085	8024846	0.481560800096	0
8247085	9124547	0.474334206795	0
8247085	3630893	0.473717310279	0
8247085	5944390	0.450051814201	0
8247085	18247401	0.448902109464	0
8247085	5431396	0.433102305009	0
8247085	5855259	0.429616589122	0
8247085	29474954	0.412906485704	0
8247085	9131673	0.394140653145	0
8247085	32346358	0.383806361078	0
8247085	1449935	0.379304539349	1
8247085	40108833	0.374073097644	0
8247085	17540034	0.366191291172	0
8247085	36114674	0.365271733623	0
8247085	38121696	0.346006027648	0
8247085	1499811	0.340335969419	0
8247085	35623758	0.335198498281	0
8247085	35477904	0.309971646987	0
8247085	2747600	0.308413271246	0
8247085	11248139	0.301822131729	0
8247085	2087492	0.296346949614	0
8247085	34491914	0.290852818722	0
15352219	21495838	0.828922395616	0
15352219	27469644	0.795732520551	1
15352219	9557713	0.780953207954	0
15352219	31265282	0.765935697507	0
15352219	28577153	0.751081628378	0
15352219	14852437	0.749092962029	0
15352219	26502490	0.738096426601	0
15352219	41044679	0.736048187043	0
15352219	41434436	0.724139300076	0
15352219	28940576	0.721500157047	0
15352219	36841505	0.684467750072	0
15352219	30363769	0.683399368192	0
15352219	28271098	0.677511531024	0
15352219	36942629	0.677122861841	0
15352219	22886699	0.644376411364	0
15352219	26484097	0.62797983658	0
15352219	31285738	0.616516326028	0
15352219	27579668	0.611951207358	0
15352219	14939736	0.604234211422	0
15352219	46149689	0.592750494169	0
15352219	30317400	0.592300546978	0
15352219	42684125	0.581438392657	0
15352219	42823518	0.5807816097	0
15352219	44293407	0.565250356851	0
15352219	29333077	0.554358279458	0
15352219	35635709	0.552137675592	0
15352219	26027344	0.546689204801	0
15352219	22012351	0.545455405107	0
15352219	25975256	0.53874184658	0
15352219	46406603	0.532224416866	0
20411926	1034848	0.800042207404	0
20411926	40674089	0.796023815121	0
20411926	9436757	0.789709577027	1
20411926	21736041	0.699961587629	0
20411926	28979940	0.695277156007	0
20411926	46837823	0.693767059718	0
20411926	44934120	0.684038793684	0
20411926	46717246	0.676836913593	0
20411926	13996404	0.668483960277	0
20411926	32683398	0.65865839861	0
20411926	29970877	0.656299488428	0
20411926	46430155	0.645143860773	0
20411926	36133439	0.629760295287	0
20411926	8476392	0.629260881182	0
20411926	28318502	0.62376941758	0
20411926	14219864	0.621680275227	0
20411926	37612535	0.604326240756	0
20411926	44859214	0.604326240756	0
20411926	22240962	0.604326240756	0
20411926	45986667	0.604326240756	0
20411926	30158662	0.604326240756	0
20411926	13725885	0.604326240756	0
20411926	25122350	0.604326240756	0
20411926	23005329	0.604326240756	0
20411926	29731478	0.604313157558	0
20411926	41952413	0.601047756898	0
20411926	46243069	0.600969790192	0
20411926	631463	0.600320232143	0
20411926	6906662	0.600320232143	0
20411926	37810910	0.600320232143	0
5048515	7787120	0.831122982822	0
5048515	39188869	0.723843799902	0
5048515	13937199	0.720770724087	0
5048515	37117801	0.64352739729	0
5048515	1393242	0.634029583938	0
5048515	41467319	0.604661617353	0
5048515	13825689	0.59446332585	0
5048515	43100049	0.584054777921	0
5048515	16534458	0.58058680713	0
5048515	20721777	0.578153016424	0
5048515	3503236	0.563041788969	0
5048515	894088	0.554314664643	0
5048515	13403741	0.551689161017	0
5048515	38056	0.546755630288	1
5048515	19195903	0.545902571833	0
5048515	4987579	0.54437342571	0
5048515	11114492	0.541404991246	0
5048515	17241867	0.541224603329	0
5048515	11010591	0.540983479266	0
5048515	10747974	0.537490801206	0
5048515	1091327	0.526447287627	0
5048515	15161908	0.518533189724	0
5048515	5183601	0.516285634863	0
5048515	12671325	0.505606799707	0
5048515	415511	0.504059527829	0
5048515	30909457	0.503300269584	0
5048515	14697629	0.488220860641	0
5048515	17007387	0.487783273504	0
5048515	14011373	0.482686241127	0
5048515	41899033	0.482416048259	0
31029343	33316345	0.91194799559	0
31029343	35230635	0.911825653806	0
31029343	41135033	0.873156164928	0
31029343	33387042	0.858877398595	0
31029343	36346558	0.847587592449	0
31029343	29770412	0.843579809807	1
31029343	35617608	0.839645442539	0
31029343	44282268	0.829922875785	0
31029343	37366994	0.827969070347	0
31029343	46092104	0.820679538929	0
31029343	28995822	0.81408688962	0
31029343	42531143	0.811723702505	0
31029343	47060133	0.804876888368	0
31029343	35009538	0.795884190701	0
31029343	20065164	0.761159022873	0
31029343	42226929	0.751923959772	0
31029343	42954718	0.741180828884	0
31029343	43023405	0.739085566351	0
31029343	32205960	0.737426467445	0
31029343	46693117	0.735163257638	0
31029343	2704769	0.712750665604	0
31029343	24684954	0.699450731237	0
31029343	43988372	0.699075857258	0
31029343	44279799	0.69616479018	0
31029343	28782243	0.693804742049	0
31029343	36243112	0.691442033792	0
31029343	3188416	0.685530997829	0
31029343	24853923	0.68048295499	0
31029343	22693033	0.679062219181	0
31029343	36611188	0.650324013737	0
45676263	36484184	0.716164018502	0
45676263	30889872	0.702624748231	0
45676263	15768504	0.699541377545	0
45676263	2289768	0.676589995171	0
45676263	45094068	0.671054424055	0
45676263	8411622	0.669547353304	0
45676263	5177219	0.66915571684	0
45676263	2868935	0.666448377551	0
45676263	25237557	0.660631094618	0
45676263	39559384	0.655034473215	0
45676263	46487086	0.65233703973	0
45676263	44104794	0.645271890432	0
45676263	41917679	0.626693061274	0
45676263	24115006	0.617191615414	0
45676263	15136241	0.609422453144	0
45676263	5842096	0.607374986132	0
45676263	15500964	0.60258423235	0
45676263	34828570	0.595595306027	0
45676263	15821480	0.589443851315	0
45676263	3745771	0.586512803157	0
45676263	7278010	0.585552199485	0
45676263	45804397	0.58262511273	0
45676263	31980793	0.582095210246	0
45676263	7076026	0.577850331157	0
45676263	13324109	0.577268930343	0
45676263	16931280	0.576913090189	0
45676263	24637486	0.571312862204	0
45676263	3238925	0.570514935234	1
45676263	17963080	0.565338215306	0
45676263	36377395	0.564059305558	0
44351350	29401259	0.739845412881	0
44351350	11889156	0.713417622426	0
44351350	23666653	0.695531012106	0
44351350	37143493	0.694721371834	0
44351350	41062943	0.659328450048	0
44351350	29142649	0.633121594495	0
44351350	33149120	0.626061819403	0
44351350	10060411	0.607416193551	0
44351350	35021573	0.592724290451	0
44351350	18034272	0.591234840064	1
44351350	33027281	0.589588769152	0
44351350	33463503	0.581896634374	0
44351350	11861551	0.579430443907	0
44351350	28709026	0.567867850821	0
44351350	46079987	0.56162842657	0
44351350	34546941	0.556960022996	0
44351350	45949656	0.548868976287	0
44351350	27887210	0.543603824974	0
44351350	19420397	0.543009124265	0
44351350	10340011	0.541241042672	0
44351350	35958961	0.538790743684	0
44351350	15390374	0.538607765859	0
44351350	22510205	0.53854658289	0
44351350	31026754	0.538141782228	0
44351350	7718790	0.538141782228	0
44351350	36920562	0.538141782228	0
44351350	5717715	0.538141782228	0
44351350	7262828	0.533867074151	0
44351350	16500061	0.532295928127	0
44351350	13275301	0.524641604507	0
19816820	5263034	0.828085048825	1
19816820	16835680	0.775624846469	0
19816820	3373256	0.763806731102	0
19816820	26018258	0.758841476115	0
19816820	31594929	0.75252594066	0
19816820	42940043	0.72414586249	0
19816820	35611806	0.711903804365	0
19816820	15282189	0.71083145387	0
19816820	5826592	0.709256032883	0
19816820	37618291	0.709202763954	0
19816820	47080079	0.699188140026	0
19816820	40929467	0.695522811198	0
19816820	14895824	0.69088473279	0
19816820	16264837	0.68949668441	0
19816820	27911844	0.685700248054	0
19816820	37127651	0.68294681327	0
19816820	36771090	0.675159893405	0
19816820	40771464	0.668167895495	1
19816820	18211967	0.666758884371	0
19816820	46314646	0.657481996026	0
19816820	2643953	0.656495212687	0
19816820	42650294	0.654555929454	0
19816820	26034777	0.654454433506	0
19816820	23876588	0.650973358082	0
19816820	27345005	0.650852464728	0
19816820	15003353	0.649934759791	0
19816820	16595138	0.649517738264	0
19816820	14910963	0.649510680187	0
19816820	13784201	0.646521057181	0
19816820	35276787	0.642978100291	0
1175208	27860309	0.619155032637	0
1175208	29916065	0.606540169928	0
1175208	35249514	0.604116449025	0
1175208	32379027	0.592367736991	0
1175208	6512027	0.567848590674	0
1175208	4560717	0.552142770786	0
1175208	8347048	0.546437099638	0
1175208	40762008	0.544912647326	0
1175208	34914142	0.536815942117	0
1175208	21169792	0.532060556609	0
1175208	43957015	0.503439382029	0
1175208	31551158	0.493024696016	0
1175208	14382869	0.48730975414	0
1175208	33259220	0.485175041394	0
1175208	28686637	0.484448565019	0
1175208	24182043	0.470158942429	0
1175208	26961881	0.468391971443	0
1175208	41988664	0.453966991808	0
1175208	44398266	0.440035752713	0
1175208	30706114	0.431348330185	0
1175208	25891680	0.430747449267	0
1175208	42963562	0.422949361385	0
1175208	4303492	0.411516304804	1
1175208	47142536	0.408001076402	0
1175208	33516530	0.403563883279	0
1175208	43561388	0.403469355891	0
1175208	15414068	0.401727585046	0
1175208	3428245	0.393779513519	0
1175208	34981078	0.392268291664	0
1175208	11250003	0.384200434876	0
43673883	43667111	0.999202156209	1
43673883	43043996	0.884852229073	1
43673883	43681006	0.676893900494	1
43673883	34849035	0.647915206171	0
43673883	31793795	0.615532607039	0
43673883	12043942	0.575403224111	0
43673883	36817889	0.567783126173	0
43673883	41528785	0.559314901265	0
43673883	31656730	0.555564948876	0
43673883	29041593	0.550657553862	0
43673883	45149514	0.538157109292	0
43673883	47515014	0.533067453393	0
43673883	40241583	0.525496954793	0
43673883	32511843	0.522555665774	0
43673883	22812134	0.518489341699	0
43673883	30451149	0.517628840316	0
43673883	32268752	0.517080594773	0
43673883	46059475	0.516848385516	0
