qid1	qid2	score	label
1101584	12478188	0.894843628035	0
1101584	31348442	0.852757863464	0
1101584	1822032	0.851578703835	0
1101584	7378343	0.841594970237	0
1101584	3065401	0.812445103539	0
1101584	11809702	0.739830585167	0
1101584	4251125	0.727685547208	0
1101584	171407	0.675219221522	1
1101584	20802045	0.585944041787	0
1101584	7768290	0.572707269941	0
1101584	45236426	0.561800414242	0
1101584	5160425	0.537399144196	0
1101584	3520934	0.487336621479	0
1101584	26258165	0.142234625484	0
1101584	25532147	0.142234625484	0
1101584	30762663	0.138102131371	0
1101584	25328247	0.132172606555	0
1101584	26240600	0.131909894293	0
1101584	25522024	0.129603457494	0
1101584	27820352	0.121747154058	0
1101584	27791484	0.115061524042	0
1101584	18804810	0.107317139235	0
1101584	18607850	0.107317139235	0
1101584	45829398	0.107317139235	0
1101584	23246295	0.105306738249	0
1101584	23842015	0.105306738249	0
1101584	19011545	0.102464373231	0
1101584	20555855	0.102464373231	0
1101584	41108328	0.102464373231	0
12273437	13951456	0.922030361423	1
12273437	17095023	0.876083337998	0
12273437	9633507	0.845350806728	0
12273437	18106569	0.820376151384	0
12273437	10221302	0.765097353767	0
12273437	27976943	0.761788116324	0
12273437	11279606	0.746820836839	0
12273437	29216242	0.732873421051	0
12273437	12087653	0.727461717671	0
12273437	13139804	0.723102716252	0
12273437	9220000	0.716435896479	0
12273437	5036708	0.714275650186	0
12273437	17699709	0.707072307329	0
12273437	4979258	0.705202224728	0
12273437	19614354	0.702010540153	0
12273437	7192072	0.698055611904	0
12273437	29013249	0.696896876749	0
12273437	21800035	0.689479356824	0
12273437	5066544	0.686592501319	0
12273437	46537903	0.682867560151	0
12273437	24307278	0.677933125111	0
12273437	46623206	0.676963810297	0
12273437	26538074	0.675395508218	0
12273437	38442743	0.674947504726	0
12273437	15214253	0.674737808626	0
12273437	22564735	0.67331087399	0
12273437	40090868	0.672844091424	0
12273437	22230405	0.672286490481	0
12273437	29484610	0.671794037474	0
12273437	30078403	0.671333909802	0
21518994	45714827	0.784949924939	0
21518994	10295371	0.678727577283	1
21518994	13388950	0.661558454894	0
21518994	28772482	0.660494181684	0
21518994	12478208	0.660223744087	0
21518994	42014944	0.659379496018	0
21518994	8604937	0.641432297177	0
21518994	34373270	0.635885620087	0
21518994	16281467	0.634785151525	0
21518994	26224109	0.630832155668	0
21518994	31642157	0.62865187953	0
21518994	8854291	0.624575125158	0
21518994	26436140	0.624146300254	0
21518994	43067318	0.620260329295	0
21518994	28726244	0.618906893015	0
21518994	18512184	0.614178012911	1
21518994	35601027	0.611807002963	0
21518994	15637922	0.611392878957	0
21518994	39470790	0.597174673243	0
21518994	46279342	0.592958472318	0
21518994	31511971	0.592620617823	0
21518994	16108198	0.590156080707	0
21518994	24255630	0.587239060798	0
21518994	28493509	0.587105601053	0
21518994	7517649	0.583816331021	0
21518994	15285686	0.577781526918	0
21518994	8467661	0.574994438128	0
21518994	34874515	0.574375230182	0
21518994	22560776	0.571171067198	0
21518994	40434112	0.569935373834	0
19758295	4754560	0.709593154687	0
19758295	1755080	0.698458519833	1
19758295	38067933	0.633214865747	0
19758295	19758927	0.630869831657	0
19758295	15720840	0.616545683588	0
19758295	39562184	0.604281642784	0
19758295	31946832	0.597100742821	0
19758295	6437575	0.594426135577	0
19758295	13126040	0.590089125297	0
19758295	41347557	0.589866661856	0
19758295	9272654	0.589866661856	0
19758295	1856890	0.587733463713	0
19758295	21015199	0.577503778098	0
19758295	10107657	0.57249561462	0
19758295	17858153	0.557693735104	0
19758295	13440907	0.55712988168	0
19758295	27323168	0.554072738963	0
19758295	12684287	0.550436586311	0
19758295	28142531	0.550427788145	0
19758295	21067527	0.538245854328	0
19758295	36044269	0.533079156937	0
19758295	12524496	0.526699874581	0
19758295	8647920	0.523555168089	0
19758295	40534420	0.523018861114	0
19758295	29124928	0.516730421658	0
19758295	518762	0.509994090809	0
19758295	32497918	0.509243262216	0
19758295	2721363	0.505876794377	0
19758295	40298817	0.505479474977	0
19758295	23539559	0.505479474977	0
14066631	42522999	0.813229900566	0
14066631	46322707	0.773225631217	0
14066631	33278097	0.765022979893	0
14066631	38754812	0.757993122868	0
14066631	42822694	0.748226908275	0
14066631	31283737	0.733958719834	0
14066631	44612944	0.722645371511	0
14066631	41578745	0.718211058231	0
14066631	32572342	0.71141225294	0
14066631	17143103	0.691946818585	0
14066631	3243382	0.689278515444	0
14066631	40761488	0.686182091471	0
14066631	11257555	0.676099424885	0
14066631	30272320	0.669974893185	1
14066631	22106876	0.669781160316	0
14066631	27863932	0.667186819568	0
14066631	39911407	0.6618097468	0
14066631	29862158	0.657994446204	0
14066631	6719007	0.657936425258	0
14066631	33737974	0.653319245682	0
14066631	6779817	0.650571987964	0
14066631	31583552	0.647094957356	0
14066631	40511468	0.643404165603	0
14066631	27965254	0.638271946726	0
14066631	28080393	0.635165225661	0
14066631	31968490	0.634690318586	0
14066631	9354219	0.633398919526	0
14066631	33869507	0.633398919526	0
14066631	22773687	0.632910555784	0
14066631	28168051	0.63154761682	0
8329322	17314185	0.881948858784	0
8329322	37841520	0.878655016608	1
8329322	38410622	0.876170654957	0
8329322	10435285	0.8605010297	0
8329322	29990957	0.836476401998	1
8329322	11575295	0.79075183442	0
8329322	40803205	0.781804628669	0
8329322	26526716	0.777940425836	0
8329322	46997505	0.773991949177	0
8329322	6825321	0.772378237099	0
8329322	15471871	0.765197125919	0
8329322	21034294	0.756848096363	0
8329322	10364657	0.756711361833	0
8329322	30319591	0.750528128407	0
8329322	7108073	0.747728221532	0
8329322	13276618	0.746729161437	0
8329322	9544459	0.746061322477	0
8329322	10095806	0.738413099131	0
8329322	45639969	0.733038393769	0
8329322	41521869	0.732539423351	0
8329322	20608156	0.72884424308	0
8329322	41961697	0.72743607938	0
8329322	16846572	0.725528962489	0
8329322	35368843	0.718246183712	0
8329322	3883905	0.716859802171	0
8329322	26465766	0.714854231903	0
8329322	39196235	0.714399307372	0
8329322	37971905	0.712887914429	0
8329322	2577237	0.709929907084	0
8329322	20155687	0.709182653096	0
33997443	38107351	0.799197667561	0
33997443	13900351	0.621427559528	0
33997443	23723597	0.621427559528	0
33997443	45905232	0.613173148601	1
33997443	37378882	0.609213017635	0
33997443	45222247	0.583043367746	0
33997443	20621084	0.580343044139	0
33997443	40719321	0.574738093631	0
33997443	17262394	0.566242451315	0
33997443	34133971	0.565233592988	0
33997443	29872918	0.562780308162	0
33997443	32333899	0.559309713724	0
33997443	43458184	0.555575697719	0
33997443	37639730	0.5518476795	0
33997443	8732006	0.550709451685	0
33997443	39690991	0.549841040389	0
33997443	38645181	0.535759156989	0
33997443	44873750	0.532013568912	0
33997443	42351408	0.528302473116	0
33997443	34237797	0.517863821047	0
33997443	39153906	0.517863821047	0
33997443	39550023	0.516570162787	0
33997443	35156762	0.515388727829	0
33997443	47065665	0.512574186362	0
33997443	37513248	0.512574186362	0
33997443	47351920	0.512574186362	0
33997443	45994203	0.512574186362	0
33997443	37826929	0.512574186362	0
33997443	40118621	0.512574186362	0
33997443	46004078	0.512574186362	0
10327907	42703733	0.989009089143	0
10327907	23414453	0.981040356078	0
10327907	19500494	0.950813614653	0
10327907	24663439	0.921532797954	0
10327907	35380361	0.913252243992	0
10327907	44130756	0.911539069897	0
10327907	24014075	0.905069625605	0
10327907	28240621	0.90199700316	0
10327907	37132240	0.893897997913	0
10327907	24336161	0.89309234751	0
10327907	20616430	0.892009397286	0
10327907	32379916	0.888581763001	0
10327907	34049661	0.887363309709	1
10327907	46735982	0.876765190048	0
10327907	18387919	0.876379794125	0
10327907	11927508	0.869822458121	0
10327907	40219901	0.868074182724	0
10327907	35973491	0.861791307653	0
10327907	36525495	0.857072166121	0
10327907	23708022	0.855914576659	0
10327907	15907881	0.852217936969	0
10327907	35225157	0.84596011063	0
10327907	3157903	0.845517649103	0
10327907	16194228	0.844705107859	0
10327907	41940440	0.843514589992	0
10327907	35990342	0.839617957843	0
10327907	26698447	0.82729713591	0
10327907	30518719	0.826064912978	0
10327907	25437372	0.807137511188	0
10327907	33146338	0.803900235145	0
3697555	12495737	0.969862515562	0
3697555	10910577	0.864389147071	0
3697555	30001862	0.864389147071	0
3697555	7133640	0.864389147071	0
3697555	1269042	0.864389147071	0
3697555	3769908	0.862462412144	0
3697555	27042924	0.861554089158	0
3697555	729865	0.861554089158	0
3697555	7247105	0.861554089158	0
3697555	22363460	0.860135749571	0
3697555	31921789	0.858118843561	0
3697555	14726758	0.857309325592	0
3697555	8552868	0.854983051379	0
3697555	12285968	0.854983051379	0
3697555	26085925	0.854983051379	0
3697555	35369810	0.854983051379	0
3697555	23618587	0.853976852647	0
3697555	10422848	0.852287852306	0
3697555	17143155	0.851461632264	0
3697555	5135231	0.851461632264	0
3697555	8011675	0.851461632264	0
3697555	6921062	0.851461632264	0
3697555	16364944	0.851461632264	0
3697555	7468462	0.850736669471	0
3697555	3693991	0.849362105527	0
3697555	2868696	0.848949208225	1
3697555	6361956	0.845304607506	0
3697555	5887897	0.844279216638	0
3697555	6932295	0.843419931275	0
3697555	8880605	0.842130317929	0
8244101	43848475	0.680109451602	0
8244101	40525958	0.678860014453	0
8244101	33875021	0.678841306949	0
8244101	19631180	0.671342629751	0
8244101	28757350	0.661578878314	0
8244101	22231032	0.650254874547	0
8244101	15659063	0.645887979573	0
8244101	8179815	0.643400465467	0
8244101	11059673	0.641676596145	0
8244101	22356867	0.640459416569	0
8244101	29846754	0.635218267733	0
8244101	23414436	0.622612887577	0
8244101	1748242	0.622517686604	0
8244101	6395754	0.621555530529	0
8244101	17160081	0.619511827903	1
8244101	23954263	0.617116201328	0
8244101	36556225	0.607348701855	0
8244101	15129149	0.606089678081	0
8244101	36824814	0.587377928949	0
8244101	21594016	0.585545404852	0
8244101	1355561	0.583760575469	0
8244101	14817826	0.5818178559	0
8244101	40683504	0.578457554691	0
8244101	27341187	0.578457554691	0
8244101	6693195	0.578457554691	0
8244101	29285897	0.578457554691	0
8244101	32585438	0.578457554691	0
8244101	944081	0.578457554691	0
8244101	8132353	0.578457554691	0
8244101	4520418	0.578457554691	0
25730008	12802381	0.822656303046	0
25730008	21606519	0.803987892075	0
25730008	38748214	0.801631235174	0
25730008	23450419	0.797985471192	0
25730008	32372972	0.79686787898	0
25730008	40737721	0.791105278595	0
25730008	15690530	0.784310949353	0
25730008	38047846	0.780145137241	0
25730008	32801940	0.775544371509	0
25730008	36726097	0.774352394389	0
25730008	6579595	0.76527909997	0
25730008	47465466	0.757543772506	0
25730008	31177006	0.75026073561	0
25730008	47574858	0.749765874646	0
25730008	46410170	0.74736827652	1
25730008	44112836	0.74570861429	0
25730008	19114932	0.732457171462	0
25730008	27904264	0.726178868985	0
25730008	15354261	0.717480599935	0
25730008	27987455	0.717269525102	0
25730008	29554003	0.715072892931	0
25730008	40974236	0.713043227228	0
25730008	44057244	0.688113528467	0
25730008	32735149	0.688073249865	0
25730008	20238293	0.684504589939	0
25730008	8997023	0.67009245979	0
25730008	40500750	0.668226977405	0
25730008	36094742	0.666817029479	0
25730008	17634632	0.662322058903	0
25730008	28688067	0.650757066471	0
33889792	22572719	0.862828260701	0
33889792	21801603	0.813704726287	0
33889792	42461750	0.797279699499	0
33889792	29461791	0.782609673859	0
33889792	14854491	0.772734938098	1
33889792	34206328	0.767586633097	0
33889792	41496411	0.743436152046	0
33889792	20307818	0.740347819761	0
33889792	39484070	0.735629788616	0
33889792	32897353	0.72292090626	0
33889792	18341671	0.720224369558	0
33889792	34487156	0.714514791833	0
33889792	38050386	0.713533142609	0
33889792	21644095	0.693954179378	0
33889792	39587153	0.678871595106	0
33889792	42742527	0.674081866091	0
33889792	18107750	0.6726743538	0
33889792	19214817	0.664442922668	0
33889792	23486738	0.657022567265	0
33889792	43284723	0.656838094301	0
33889792	15993797	0.653001568997	0
33889792	41624387	0.64592643827	0
33889792	45868221	0.64368237727	0
33889792	25233463	0.639337576129	0
33889792	36533792	0.629755667624	0
33889792	20892620	0.629686082049	0
33889792	45524243	0.626500414958	0
33889792	15967020	0.62559125314	0
33889792	25593125	0.623891034617	0
33889792	33548759	0.623616246808	0
11796093	36612174	0.857752864348	0
11796093	35680335	0.848508896399	1
11796093	32574520	0.767700530294	0
11796093	22718329	0.72172779243	0
11796093	33846408	0.711615929182	0
11796093	38150622	0.71008855258	0
11796093	4571497	0.698774016632	0
11796093	34636020	0.698045543382	0
11796093	42108807	0.681602927553	1
11796093	19677734	0.680660082798	0
11796093	33892949	0.675959720563	0
11796093	3716797	0.67216017739	0
11796093	41513370	0.671318267755	0
11796093	18045953	0.668801944731	0
11796093	1629918	0.658493732657	0
11796093	16920193	0.654149636552	0
11796093	28433316	0.649563542649	0
11796093	37275149	0.64237221267	0
11796093	36745233	0.640808782545	0
11796093	17468080	0.640808782545	0
11796093	24558496	0.640808782545	0
11796093	958746	0.640808782545	0
11796093	36340464	0.64044644756	0
11796093	46381465	0.638314198868	0
11796093	36234236	0.635698377167	0
11796093	36457544	0.634784408666	0
11796093	17402299	0.634009037074	0
11796093	4373089	0.633834380964	0
11796093	23794152	0.633834380964	0
11796093	2280374	0.633834380964	0
18569634	22804855	0.883893579681	0
18569634	9170085	0.872283629837	0
18569634	3758877	0.678531273723	0
18569634	528241	0.670711238339	0
18569634	10572618	0.666239774745	0
18569634	2837351	0.661464374389	0
18569634	665785	0.655474132924	0
18569634	46606032	0.651786388116	0
18569634	1566595	0.646058158159	1
18569634	19087801	0.644658136979	0
18569634	40387001	0.624785414348	0
18569634	25109041	0.617118288648	0
18569634	3148846	0.611003794161	0
18569634	12369573	0.604995081566	0
18569634	1117463	0.596030568442	0
18569634	5978515	0.5957948798	0
18569634	8386291	0.594305535015	0
18569634	29487452	0.594305535015	0
18569634	12261912	0.587965072728	0
18569634	35095968	0.584093014319	0
18569634	29634266	0.583734439646	0
18569634	5084238	0.583734439646	0
18569634	24545408	0.583734439646	0
18569634	40657258	0.579722484797	0
18569634	4519404	0.57833730819	0
18569634	45278931	0.575820767706	0
18569634	20745585	0.573387947163	0
18569634	13751134	0.573040576946	0
18569634	46091734	0.571275971359	0
18569634	12769223	0.570745508185	0
43741386	1095273	0.842878781662	0
43741386	2939865	0.838565864372	1
43741386	34660943	0.83035007658	0
43741386	14457106	0.822047581877	0
43741386	22285946	0.820018950895	0
43741386	33220343	0.806559095813	0
43741386	31205869	0.790484815286	0
43741386	43690521	0.785589006356	0
43741386	30733050	0.77835060897	0
43741386	30254133	0.768245128104	0
43741386	34624082	0.767930210155	0
43741386	34530756	0.75520006935	0
43741386	21097977	0.747689376191	0
43741386	30735540	0.744495441672	0
43741386	22930829	0.742674507797	0
43741386	19058396	0.739151695156	0
43741386	33316924	0.736883489829	0
43741386	31176812	0.730481004663	0
43741386	20327454	0.727675551271	0
43741386	38267396	0.727290505965	0
43741386	31235937	0.724753438965	0
43741386	32664893	0.724050570325	0
43741386	13798508	0.723709550542	0
43741386	30364463	0.721330013578	0
43741386	25584099	0.718556478245	0
43741386	42774819	0.717274474105	0
43741386	35406508	0.717220550173	0
43741386	37357569	0.714544040107	0
43741386	20959155	0.713313393264	0
43741386	20164839	0.713236471693	0
42994421	43525786	0.825733118881	1
42994421	36546320	0.793637360854	0
42994421	41191094	0.778701170393	0
42994421	23499695	0.773307605325	0
42994421	21826759	0.762356280646	0
42994421	40881023	0.744304783987	0
42994421	38359993	0.741239184524	0
42994421	30100800	0.737030254306	0
42994421	28198626	0.732595037015	0
42994421	37045154	0.730408084855	0
42994421	37639092	0.723624055094	0
42994421	37567597	0.712583223182	0
42994421	46208374	0.705828216762	0
42994421	35783558	0.704621707917	0
42994421	33668351	0.703818612503	0
42994421	17697696	0.702884747057	0
42994421	45223533	0.697232054576	0
42994421	33422282	0.685009981845	0
42994421	47406558	0.677769765103	0
42994421	29618728	0.674318630695	0
42994421	32629069	0.670849466457	0
42994421	42673683	0.670480454343	0
42994421	43005085	0.663293932809	0
42994421	33776123	0.657837758738	0
42994421	26549812	0.647143013308	0
42994421	32994226	0.645099628069	0
42994421	17401113	0.643254742691	0
42994421	37956673	0.639747078826	0
42994421	46713649	0.635138158471	0
42994421	46445826	0.634934908539	0
7291183	36154983	0.84853368733	1
7291183	38251055	0.74040977596	0
7291183	8023523	0.736916363772	0
7291183	292362	0.736916363772	0
7291183	23426290	0.736886975166	0
7291183	22103050	0.734197507418	0
7291183	31683740	0.734197507418	0
7291183	5885225	0.733486994272	0
7291183	4041221	0.726531887318	0
7291183	42214163	0.725459878553	0
7291183	41362508	0.721014109053	0
7291183	34794519	0.7162313064	0
7291183	4692882	0.715728394837	0
7291183	25725720	0.714120145068	0
7291183	3243802	0.711295892295	0
7291183	22180771	0.700537113704	0
7291183	21457559	0.699520059544	0
7291183	2134085	0.698666623553	0
7291183	22796105	0.694743553702	0
7291183	4403394	0.693030170819	0
7291183	42592784	0.692533361862	0
7291183	10543082	0.691351125915	0
7291183	18017067	0.687684975085	0
7291183	26495410	0.687343296074	0
7291183	3576655	0.675155653507	0
7291183	33283894	0.67401704447	0
7291183	20283977	0.672134444397	0
7291183	2924837	0.67011584821	0
7291183	14013790	0.66987677517	0
7291183	4007987	0.668384286128	0
15293393	7836197	0.879496492592	0
15293393	17569732	0.879496492592	0
15293393	5090180	0.843779522228	1
15293393	4582721	0.825884250464	0
15293393	21596087	0.822833064337	0
15293393	41755606	0.814576034967	0
15293393	42034417	0.748495673721	0
15293393	91434	0.742912707655	0
15293393	19110309	0.738033713092	0
15293393	2423263	0.726347129392	0
15293393	1905289	0.725148617775	0
15293393	24897380	0.704425609837	0
15293393	18649133	0.704034200167	0
15293393	14189266	0.701666011164	0
15293393	36402407	0.701579988114	0
15293393	28662642	0.701579988114	0
15293393	7853130	0.700800102393	0
15293393	22265512	0.697691165553	0
15293393	44280981	0.697510789298	0
15293393	28173203	0.694994612997	0
15293393	20217491	0.694231967855	0
15293393	37045345	0.693381152101	0
15293393	23865924	0.690239608989	0
15293393	35074538	0.689145845048	0
15293393	30528443	0.689053195864	0
15293393	46594326	0.687897464968	0
15293393	43322691	0.680769455358	0
15293393	5271002	0.675093878121	0
15293393	19680143	0.674168082603	0
15293393	43905613	0.666913641161	0
28972492	32742363	0.7789355671	0
28972492	36583253	0.750947289016	0
28972492	21034694	0.721829850471	1
28972492	9571964	0.710389021907	0
28972492	46394335	0.70195167916	0
28972492	43441184	0.697170154119	0
28972492	42902742	0.697070359866	0
28972492	45569326	0.691122027393	0
28972492	16251522	0.67808891158	0
28972492	43707478	0.670729234276	0
28972492	5462894	0.669826093868	0
28972492	38771201	0.668544656388	0
28972492	43555043	0.667514543689	0
28972492	20297783	0.667088144457	0
28972492	19827856	0.665897741583	0
28972492	39857567	0.665234989875	0
28972492	18845144	0.665234989875	0
28972492	26684898	0.663205820935	0
28972492	29244383	0.661647891322	0
28972492	40896219	0.659426096586	0
28972492	9349597	0.657631236713	0
28972492	25051498	0.657631236713	0
28972492	18765507	0.656847196263	0
28972492	3099458	0.65275113143	0
28972492	15734040	0.651973365523	0
28972492	43840544	0.650278410425	0
28972492	38245988	0.649255865922	0
28972492	42279127	0.647819241044	0
28972492	2008706	0.647585288142	0
28972492	39482403	0.646437851128	0
38093549	24715611	0.765605513442	0
38093549	14173246	0.76176923532	0
38093549	36013082	0.750290044575	0
38093549	9547450	0.717022824748	0
38093549	32653141	0.716471897363	0
38093549	28192756	0.711612041689	0
38093549	29723134	0.705708880143	0
38093549	22537626	0.698344678213	0
38093549	39655665	0.687841671908	0
38093549	2890670	0.686656351798	0
38093549	7916438	0.682891358321	0
38093549	23923164	0.661705852307	0
38093549	27266012	0.655449313243	0
38093549	38050122	0.655264075181	0
38093549	40424559	0.650828746291	0
38093549	43243849	0.649873688113	0
38093549	28619371	0.649821704902	0
38093549	19279199	0.64895910737	0
38093549	43642322	0.643657031073	0
38093549	1624202	0.642182773592	1
38093549	33575053	0.64037351622	0
38093549	44562896	0.637598049472	0
38093549	32147288	0.636215756753	0
38093549	16283066	0.632857783155	0
38093549	16281116	0.632054452317	0
38093549	23235579	0.628295943104	0
38093549	44900313	0.627592156206	0
38093549	36122879	0.625414495538	0
38093549	28937918	0.624580223481	0
38093549	38802103	0.623250099405	0
8248568	27299194	0.881585377943	0
8248568	46853278	0.87646571973	0
8248568	40854461	0.870473841429	0
8248568	46673623	0.86359557566	0
8248568	10648367	0.862912758078	0
8248568	36255730	0.86219169269	0
8248568	37628154	0.857903361465	0
8248568	40188427	0.857903361465	0
8248568	34285818	0.850808548774	0
8248568	35475168	0.845931461855	0
8248568	46392335	0.837309279907	1
8248568	37779862	0.832252720251	0
8248568	12592157	0.831640919575	0
8248568	40949906	0.830754224347	0
8248568	33070834	0.811114472845	0
8248568	40475547	0.80963146901	0
8248568	33148796	0.808232147105	0
8248568	43792457	0.804835751755	0
8248568	37653397	0.802090985303	0
8248568	31816069	0.800809311288	0
8248568	36933968	0.799295655311	0
8248568	27286134	0.799186426311	0
8248568	43903374	0.798831820387	0
8248568	44208070	0.795828669747	0
8248568	44693196	0.788596214386	0
8248568	32814908	0.782521646969	0
8248568	42412982	0.779330650932	0
8248568	46156851	0.777330081056	0
8248568	37986612	0.77714662363	0
8248568	45742304	0.777126165562	0
1549936	16671162	0.849476432688	0
1549936	46120939	0.83165933441	0
1549936	13979451	0.822907164389	0
1549936	5125843	0.815866015381	0
1549936	25212616	0.804067722696	0
1549936	25539543	0.799196336902	0
1549936	45543112	0.798115643351	0
1549936	20668872	0.790520051178	0
1549936	29327815	0.789001370082	0
1549936	2031085	0.780879383209	0
1549936	13628117	0.778331467931	0
1549936	10101582	0.772696302357	0
1549936	47282511	0.771200935663	0
1549936	10633440	0.769261598442	0
1549936	33269131	0.760973928761	0
1549936	15395070	0.760768407894	0
1549936	41170708	0.76021036751	0
1549936	11972059	0.757219388271	1
1549936	21581412	0.75444458037	0
1549936	14274289	0.745960883124	0
1549936	2282541	0.745075730634	0
1549936	35187062	0.742164368307	0
1549936	45590952	0.740369526395	0
1549936	40917287	0.737559168341	0
1549936	1168660	0.732331043096	0
1549936	42668343	0.728271055221	0
1549936	38146185	0.727318597251	0
1549936	16591742	0.726864391916	0
1549936	12544293	0.726398505656	0
1549936	32970636	0.723954426748	0
4588119	25068126	0.776955971376	0
4588119	24546244	0.71924966753	0
4588119	25654361	0.698869851022	0
4588119	29170361	0.681933809549	0
4588119	22594807	0.679574379447	0
4588119	38923541	0.679574379447	0
4588119	12085409	0.679574379447	0
4588119	24442487	0.675320558275	0
4588119	39678414	0.671485567905	0
4588119	12829505	0.668883448788	0
4588119	22515835	0.665170124773	0
4588119	3623110	0.659606056278	0
4588119	31762054	0.651194044556	0
4588119	42465967	0.642506111446	0
4588119	20225332	0.641144563109	0
4588119	26133860	0.641066909845	0
4588119	32238877	0.640369608689	0
4588119	11399236	0.639822456337	0
4588119	25824212	0.637230071696	0
4588119	32833551	0.628289701317	0
4588119	29538165	0.628289701317	0
4588119	4209796	0.626694466161	0
4588119	7449550	0.625843589144	0
4588119	44483594	0.623962628486	0
4588119	11904679	0.617776007994	0
4588119	45493463	0.617523600149	0
4588119	19358212	0.617087723708	0
4588119	2068272	0.61093476217	1
4588119	28804207	0.610835996344	0
4588119	47399708	0.610299676198	0
7965531	22493975	0.487244944033	0
7965531	23805888	0.486340645366	0
7965531	16752514	0.485607195601	0
7965531	26502956	0.485007916545	0
7965531	7955039	0.484806979428	1
7965531	20699923	0.484302075509	0
7965531	4241607	0.479935737603	0
7965531	31673404	0.47701742578	0
7965531	19066947	0.473316642015	0
7965531	29134800	0.47094377629	0
7965531	31861090	0.46781040233	0
7965531	12349541	0.464858084549	0
7965531	29391810	0.461769185072	0
7965531	33554551	0.459183688136	0
7965531	7321888	0.452595569248	0
7965531	21635654	0.451357885273	0
7965531	7892312	0.451229945894	0
7965531	39289048	0.449336530873	0
7965531	33905449	0.447072125711	0
7965531	20959329	0.447072125711	0
7965531	8206565	0.447072125711	0
7965531	28334825	0.446348655187	0
7965531	14749236	0.446344757129	0
7965531	27916141	0.446243079136	0
7965531	24185243	0.445891597789	0
7965531	37409976	0.445693535914	0
7965531	21943465	0.445422533046	0
7965531	30696581	0.444619870184	0
7965531	17483771	0.444199136874	0
7965531	28086337	0.441674459193	0
26945438	22588071	1.0	0
26945438	11346765	0.990781088501	1
26945438	23963208	0.989475019151	0
26945438	12595100	0.969104128353	0
26945438	22178392	0.967717068186	0
26945438	39430243	0.951501618685	0
26945438	42081946	0.932458482972	0
26945438	14861360	0.911515064107	0
26945438	8731426	0.903164023209	0
26945438	25793446	0.881400769588	0
26945438	4132676	0.875393641108	0
26945438	2891152	0.875145216819	0
26945438	41194827	0.864380361028	0
26945438	7788529	0.862892637123	0
26945438	38062477	0.841488954706	0
26945438	22983838	0.830233886763	0
26945438	33665269	0.817401626912	0
26945438	40664820	0.807607643397	0
26945438	41129792	0.798212918403	0
26945438	21307725	0.788913163617	0
26945438	2902108	0.778947715154	0
26945438	10685292	0.765874515412	0
26945438	12196764	0.763097607637	0
26945438	27978733	0.723020597998	0
26945438	46744616	0.702509400976	0
26945438	2900633	0.691899387415	0
26945438	25289874	0.680093530177	0
26945438	40886427	0.679227407403	0
26945438	4578455	0.677846376753	0
26945438	33153056	0.65901344905	0
7254791	6401183	0.854103424105	0
7254791	10199645	0.781101694853	0
7254791	8697520	0.779059935347	0
7254791	7101057	0.774261179981	0
7254791	22684383	0.773415523466	0
7254791	10540698	0.773242498447	0
7254791	22755896	0.770638832495	0
7254791	27924875	0.770284937341	0
7254791	15743935	0.768493171869	0
7254791	37152544	0.767723086868	0
7254791	14704991	0.766255783466	0
7254791	30779512	0.765749556378	0
7254791	8261557	0.763175552708	0
7254791	23345837	0.756537760839	0
7254791	19015237	0.747988970834	0
7254791	7649458	0.747676624696	0
7254791	28734553	0.746632873658	0
7254791	15072835	0.745461354684	0
7254791	9757088	0.741825483057	1
7254791	21187025	0.740907640881	0
7254791	6328978	0.73907500821	0
7254791	17756084	0.738073991241	0
7254791	9451315	0.736692165766	0
7254791	24042020	0.735196750439	0
7254791	33917506	0.734578722837	0
7254791	12591087	0.733757778754	0
7254791	27465740	0.733700932349	0
7254791	16917044	0.733323538761	0
7254791	23409342	0.732684425975	0
7254791	21207827	0.731482067356	0
35357629	37278819	0.73243976968	0
35357629	37834069	0.717623413475	0
35357629	36437718	0.683696802726	1
35357629	42282924	0.594551839607	0
35357629	38018583	0.588859150692	0
35357629	37495524	0.57856901905	0
35357629	46448825	0.553090390813	0
35357629	39460598	0.548892165013	0
35357629	39355205	0.543801981021	0
35357629	38053904	0.539701225322	0
35357629	40744849	0.533722112854	0
35357629	41383063	0.532771231258	0
35357629	11741761	0.532709107573	0
35357629	39848925	0.526546469907	0
35357629	44304588	0.523564417343	0
35357629	37752506	0.521983648462	0
35357629	40521333	0.518129410747	0
35357629	37029803	0.500923444759	0
35357629	16892229	0.498432968929	0
35357629	17243375	0.494888355064	0
35357629	38955728	0.494217868793	0
35357629	43035267	0.493679840829	0
35357629	44762471	0.493328688166	0
35357629	41809056	0.492056881334	0
35357629	44344274	0.491193944732	0
35357629	44791716	0.490015398227	0
35357629	46691082	0.487178328168	0
35357629	46495862	0.484383119022	0
35357629	36631761	0.483187626688	0
35357629	35628774	0.482973731028	0
29585758	15807896	0.895542075144	1
29585758	21138750	0.803206468798	0
29585758	22580495	0.770125197408	0
29585758	14752867	0.763230469414	0
29585758	27142433	0.749263907871	0
29585758	24223992	0.747247848377	0
29585758	14981181	0.745780717409	0
29585758	19991361	0.742697631689	0
29585758	7741866	0.739185843037	0
29585758	44091311	0.739185843037	0
29585758	21047174	0.733559213664	0
29585758	6126587	0.730418753161	0
29585758	30568499	0.72431412339	0
29585758	45205798	0.723601753043	0
